FromID,ToID,Relation_value,Relation_type
65538,65669,0.2582327,ORorBETA
65538,65670,0.3527069,ORorBETA
65538,63324,0.3347575,ORorBETA
65538,65671,0.2347901,ORorBETA
65538,65672,0.2350579,ORorBETA
65538,65673,0.2092278,ORorBETA
65538,65674,0.09616187,ORorBETA
65538,65675,0.2533107,ORorBETA
65538,65676,0.2861859,ORorBETA
65538,65677,0.1407572,ORorBETA
65571,65572,0.0537491,ORorBETA
65571,63575,0.0496965,ORorBETA
65571,9046,0.0495802,ORorBETA
65571,9935,0.105698,ORorBETA
65571,48317,0.114774,ORorBETA
65571,65574,0.0864493,ORorBETA
65571,9069,0.118148,ORorBETA
65571,65575,0.0788578,ORorBETA
65571,65576,0.0553443,ORorBETA
65571,53877,0.0556855,ORorBETA
65573,65574,0.0880153,ORorBETA
65573,65575,0.0766429,ORorBETA
65573,65576,0.051966,ORorBETA
65573,65577,0.0538103,ORorBETA
65573,9046,0.0525824,ORorBETA
65573,65578,0.0463497,ORorBETA
65573,9935,0.096995,ORorBETA
65573,20931,0.0770333,ORorBETA
65573,65861,0.0731585,ORorBETA
65573,9069,0.0994912,ORorBETA
65581,22549,0.05,ORorBETA
65581,23443,0.05,ORorBETA
65581,20122,0.05,ORorBETA
65581,59282,3.73,ORorBETA
65582,22549,0.05,ORorBETA
65582,23443,0.05,ORorBETA
65582,20122,0.05,ORorBETA
65582,59282,3.26,ORorBETA
65583,23445,0.33,ORorBETA
65583,22549,0.06,ORorBETA
65583,23443,0.06,ORorBETA
65583,20122,0.06,ORorBETA
65583,59282,3.86,ORorBETA
65624,65625,0.07,ORorBETA
65624,65626,0.2,ORorBETA
65624,65627,0.21,ORorBETA
65624,65716,0.08,ORorBETA
65624,65717,0.07,ORorBETA
65624,65713,0.07,ORorBETA
65624,65714,0.07,ORorBETA
65624,65715,0.07,ORorBETA
65624,65720,0.07,ORorBETA
65624,65721,0.07,ORorBETA
65624,65722,0.21,ORorBETA
65680,9069,0.0979563,ORorBETA
65680,65681,0.0633845,ORorBETA
65680,9070,0.0995935,ORorBETA
65680,9935,0.0737582,ORorBETA
65682,14466,0.06,ORorBETA
65683,22034,0.05,ORorBETA
65684,14466,0.06,ORorBETA
65685,22800,0.05,ORorBETA
65686,21859,0.04,ORorBETA
65688,9069,0.105604,ORorBETA
65688,8111,0.0840016,ORorBETA
65688,65780,0.0724892,ORorBETA
65688,65781,0.0846519,ORorBETA
65693,7341,1.4,ORorBETA
65693,65694,1.4,ORorBETA
65695,65696,0.461,ORorBETA
65697,65698,0.618,ORorBETA
65707,65708,1.586,ORorBETA
65707,65709,1.433,ORorBETA
65707,65710,2.347,ORorBETA
65711,65626,0.2,ORorBETA
65711,65627,0.21,ORorBETA
65711,65712,0.06,ORorBETA
65711,65713,0.08,ORorBETA
65711,65714,0.08,ORorBETA
65711,65715,0.08,ORorBETA
65711,65716,0.08,ORorBETA
65711,65717,0.08,ORorBETA
65711,65720,0.07,ORorBETA
65711,65721,0.07,ORorBETA
65711,65722,0.22,ORorBETA
65711,65625,0.07,ORorBETA
65718,65719,0.06,ORorBETA
65732,7805,0.174774,ORorBETA
65732,65733,0.105858,ORorBETA
65732,9684,0.101658,ORorBETA
65732,12039,0.204056,ORorBETA
65732,8860,0.10046,ORorBETA
65732,65734,0.0661563,ORorBETA
65732,65735,0.120345,ORorBETA
65732,7990,0.116575,ORorBETA
65732,12435,0.0544049,ORorBETA
65736,65737,0.080198,ORorBETA
65736,8842,0.0927426,ORorBETA
65736,7935,0.0524678,ORorBETA
65736,63467,0.988738,ORorBETA
65736,7840,0.0507584,ORorBETA
65736,19789,0.489817,ORorBETA
65736,7990,0.0482944,ORorBETA
65736,11852,0.0527431,ORorBETA
65736,65738,0.0479043,ORorBETA
65736,7805,0.275814,ORorBETA
65736,7806,0.157928,ORorBETA
65736,7520,0.12744,ORorBETA
65736,65742,0.0756951,ORorBETA
65739,8842,0.0820503,ORorBETA
65739,7866,0.0468158,ORorBETA
65739,7520,0.212748,ORorBETA
65739,41402,0.103134,ORorBETA
65739,63471,0.0581194,ORorBETA
65739,63467,0.967252,ORorBETA
65739,7027,0.326577,ORorBETA
65739,8860,0.195431,ORorBETA
65739,65786,0.110457,ORorBETA
65739,8871,0.0951735,ORorBETA
65739,63583,0.112341,ORorBETA
65739,7990,0.080804,ORorBETA
65739,63470,0.0684748,ORorBETA
65739,9035,0.783563,ORorBETA
65739,7823,0.185495,ORorBETA
65739,8867,0.305422,ORorBETA
65739,7843,0.0622567,ORorBETA
65740,9070,0.064411,ORorBETA
65740,65741,0.0831108,ORorBETA
65740,9935,0.0624997,ORorBETA
65740,65575,0.0769129,ORorBETA
65740,9069,0.0901256,ORorBETA
65740,65572,0.0555357,ORorBETA
65740,9928,0.171344,ORorBETA
65740,65574,0.0532723,ORorBETA
65743,65744,0.2148,ORorBETA
65743,65745,0.0413,ORorBETA
65746,65747,0.1651,ORorBETA
65746,65748,0.0786,ORorBETA
65746,65749,0.0783,ORorBETA
65746,65750,0.092,ORorBETA
65777,9069,0.10184,ORorBETA
65777,65778,0.0748563,ORorBETA
65777,8111,0.0790524,ORorBETA
65777,65782,0.0621411,ORorBETA
65777,9070,0.0758023,ORorBETA
65783,7027,0.204448,ORorBETA
65783,7520,0.105088,ORorBETA
65783,8860,0.123785,ORorBETA
65783,65737,0.0674252,ORorBETA
65783,65784,0.051844,ORorBETA
65785,7805,0.284133,ORorBETA
65785,7146,0.151132,ORorBETA
65785,8860,0.172413,ORorBETA
65785,53631,0.0697556,ORorBETA
65785,9035,0.762778,ORorBETA
65785,53192,0.0719612,ORorBETA
65785,9684,0.074108,ORorBETA
65785,63470,0.0607237,ORorBETA
65785,63467,1.10428,ORorBETA
65785,41402,0.0958751,ORorBETA
65785,7990,0.0556676,ORorBETA
65785,7843,0.0560767,ORorBETA
65785,8867,0.224313,ORorBETA
65785,8842,0.0697728,ORorBETA
65787,65788,0.0946046,ORorBETA
65787,7520,0.0916487,ORorBETA
65787,27144,0.0533712,ORorBETA
65787,65789,0.048164,ORorBETA
65787,65790,0.0478814,ORorBETA
65787,7976,0.0440788,ORorBETA
65791,15593,0.18316,ORorBETA
65791,7027,0.247843,ORorBETA
65791,8860,0.16062,ORorBETA
65791,65786,0.117342,ORorBETA
65791,8811,0.0888585,ORorBETA
65791,63583,0.110496,ORorBETA
65791,27841,0.110979,ORorBETA
65791,8867,0.331648,ORorBETA
65791,7990,0.0662258,ORorBETA
65791,63470,0.0587865,ORorBETA
65791,9035,0.646112,ORorBETA
65792,49425,0.0591652,ORorBETA
65800,65801,3.01,ORorBETA
65800,59282,5.48,ORorBETA
65802,65803,0.14,ORorBETA
65804,65805,0.11,ORorBETA
65804,65806,0.14,ORorBETA
65804,14877,0.23,ORorBETA
65804,23670,0.28,ORorBETA
65804,65807,0.17,ORorBETA
65804,65808,0.13,ORorBETA
65804,65809,0.53,ORorBETA
65804,28539,0.13,ORorBETA
65804,65810,0.39,ORorBETA
65804,65811,0.67,ORorBETA
65804,65812,0.15,ORorBETA
65804,65813,0.12,ORorBETA
65804,52031,0.28,ORorBETA
65804,48830,0.29,ORorBETA
65804,65814,0.63,ORorBETA
65804,46696,0.32,ORorBETA
65804,28108,0.76,ORorBETA
65804,65818,0.57,ORorBETA
65804,43816,0.41,ORorBETA
65804,65819,0.16,ORorBETA
65804,65820,0.66,ORorBETA
65804,65821,0.31,ORorBETA
65804,65822,0.2,ORorBETA
65804,60497,0.14,ORorBETA
65804,13932,0.26,ORorBETA
65804,65823,0.31,ORorBETA
65804,43965,0.13,ORorBETA
65804,65824,0.27,ORorBETA
65836,65837,0.24,ORorBETA
65836,65838,0.35,ORorBETA
65850,65851,0.08,ORorBETA
65850,65852,0.14,ORorBETA
65850,65853,0.21,ORorBETA
65850,65854,0.08,ORorBETA
65864,65865,1.43,ORorBETA
65864,65866,0.74,ORorBETA
65867,22231,1.39,ORorBETA
65867,65868,1.45,ORorBETA
65867,65866,0.73,ORorBETA
65869,7520,0.0926773,ORorBETA
65869,65870,0.0426954,ORorBETA
65871,7520,0.100078,ORorBETA
65871,7844,0.0941772,ORorBETA
65871,63583,0.0636156,ORorBETA
65871,8860,0.067153,ORorBETA
65890,65891,3.88,ORorBETA
65890,65892,4.32,ORorBETA
65928,23963,0.061,ORorBETA
65928,45021,0.099,ORorBETA
65928,65929,0.184,ORorBETA
65928,65930,0.064,ORorBETA
65928,64129,0.069,ORorBETA
65928,65931,0.064,ORorBETA
65928,65932,0.216,ORorBETA
65928,65933,0.055,ORorBETA
65928,12653,0.05,ORorBETA
65928,65934,0.053,ORorBETA
65928,65935,0.073,ORorBETA
65928,65994,0.09,ORorBETA
65928,7371,0.244,ORorBETA
65928,24234,0.098,ORorBETA
65928,13454,0.103,ORorBETA
65928,65995,0.073,ORorBETA
65928,65845,0.086,ORorBETA
65928,46135,0.469,ORorBETA
65928,20219,0.337,ORorBETA
65928,65996,0.114,ORorBETA
65928,65997,0.095,ORorBETA
65928,65998,0.131,ORorBETA
65928,65999,0.126,ORorBETA
65928,13554,0.154,ORorBETA
65928,48419,0.068,ORorBETA
65928,23962,0.085,ORorBETA
65928,66000,0.08,ORorBETA
65928,7718,0.089,ORorBETA
65928,7458,0.074,ORorBETA
65928,66001,0.16,ORorBETA
65928,66167,0.056,ORorBETA
65928,66168,0.06,ORorBETA
65928,66169,0.059,ORorBETA
65928,6708,0.069,ORorBETA
65928,66170,0.053,ORorBETA
65928,13521,0.055,ORorBETA
65928,66171,0.086,ORorBETA
65928,66172,0.114,ORorBETA
65928,12964,0.084,ORorBETA
65928,66173,0.077,ORorBETA
65928,9449,0.054,ORorBETA
65928,66177,0.053,ORorBETA
65928,48490,0.044,ORorBETA
65928,12961,0.092,ORorBETA
65928,66178,0.068,ORorBETA
65928,66179,0.063,ORorBETA
65928,66180,0.059,ORorBETA
65928,66181,0.052,ORorBETA
65928,66182,0.046,ORorBETA
65928,66183,0.042,ORorBETA
65928,66184,0.076,ORorBETA
65936,65937,2.17,ORorBETA
65938,65939,2.56,ORorBETA
65940,58556,0.0388533,ORorBETA
65940,28094,0.0236651,ORorBETA
65940,65887,0.0589717,ORorBETA
65940,21978,0.0852683,ORorBETA
65940,14611,0.0298344,ORorBETA
65940,43942,0.0252251,ORorBETA
65940,25774,0.0274346,ORorBETA
65940,22171,0.0443592,ORorBETA
65940,66174,0.0228111,ORorBETA
65940,60509,0.0305678,ORorBETA
65940,19022,0.0452969,ORorBETA
65940,27722,0.135046,ORorBETA
65940,66175,0.0258277,ORorBETA
65940,11185,0.0226766,ORorBETA
65940,27725,0.021255,ORorBETA
65940,21812,0.0428642,ORorBETA
65940,21852,0.0293292,ORorBETA
65940,11200,0.0244075,ORorBETA
65940,45184,0.0286187,ORorBETA
65940,65884,0.0237347,ORorBETA
65940,28091,0.0313781,ORorBETA
65940,22209,0.0792779,ORorBETA
65940,65885,0.0465259,ORorBETA
65940,14479,0.0295838,ORorBETA
65940,66185,0.0198263,ORorBETA
65940,22170,0.0210707,ORorBETA
65940,44567,0.0189415,ORorBETA
65978,65979,4.31,ORorBETA
65980,65981,4.11,ORorBETA
65982,65983,1.91,ORorBETA
65982,65984,1.52,ORorBETA
66007,18788,0.047,ORorBETA
66025,66026,0.477,ORorBETA
66025,66028,0.487,ORorBETA
66027,66026,0.456,ORorBETA
66029,66030,1.7042,ORorBETA
66047,66048,0.19,ORorBETA
66047,66049,0.1,ORorBETA
66047,66050,0.1,ORorBETA
66083,66084,0.00033995,ORorBETA
66083,66093,0.000458499,ORorBETA
66083,66094,0.000496942,ORorBETA
66085,66086,0.00045133,ORorBETA
66085,66087,0.000584734,ORorBETA
66085,66088,0.00066973,ORorBETA
66089,66090,0.000532101,ORorBETA
66091,66092,0.112888,ORorBETA
66095,27731,0.000404869,ORorBETA
66095,66096,0.000384263,ORorBETA
66097,66098,4.0,ORorBETA
66097,66099,3.63,ORorBETA
66139,66140,5.6,ORorBETA
66139,66141,5.02,ORorBETA
66139,66142,4.646,ORorBETA
66139,66143,4.524,ORorBETA
66144,66145,4.607,ORorBETA
66144,66146,4.428,ORorBETA
66147,7161,0.04484,ORorBETA
66147,66148,0.04529,ORorBETA
66147,47724,0.04457,ORorBETA
66147,66149,0.041,ORorBETA
66147,10115,0.03902,ORorBETA
66147,65590,0.043,ORorBETA
66147,52291,0.04145,ORorBETA
66147,66150,0.04209,ORorBETA
66147,17399,0.03529,ORorBETA
66147,47014,0.03882,ORorBETA
66147,66151,0.03528,ORorBETA
66147,27826,0.04217,ORorBETA
66147,66152,0.05446,ORorBETA
66147,66153,0.04582,ORorBETA
66147,66154,0.04705,ORorBETA
66155,66156,1.07,ORorBETA
66155,9717,1.09,ORorBETA
66203,18873,0.000419198,ORorBETA
66203,66204,0.000707638,ORorBETA
66239,66240,0.187,ORorBETA
66241,15259,0.129,ORorBETA
66242,12368,0.217,ORorBETA
66244,66245,0.309,ORorBETA
66244,66246,0.279,ORorBETA
66244,52789,1.342,ORorBETA
66244,66247,0.526,ORorBETA
66244,66248,0.383,ORorBETA
66249,62224,0.242,ORorBETA
66251,10508,0.191,ORorBETA
66256,62202,0.252,ORorBETA
66257,62402,0.229,ORorBETA
66259,24308,0.152,ORorBETA
66260,66261,0.105,ORorBETA
66262,13596,0.206,ORorBETA
66262,66263,0.33,ORorBETA
66264,66261,0.128,ORorBETA
66265,12807,0.224,ORorBETA
66266,66267,0.098,ORorBETA
66266,7533,0.142,ORorBETA
66268,19701,0.123,ORorBETA
66270,64886,0.86,ORorBETA
66271,11546,0.88,ORorBETA
66271,24612,1.06,ORorBETA
66272,62213,0.136,ORorBETA
66273,64957,0.436,ORorBETA
66273,66274,0.828,ORorBETA
66273,66275,0.546,ORorBETA
66273,66276,0.204,ORorBETA
66277,66278,0.226,ORorBETA
66277,66279,0.487,ORorBETA
66277,66280,0.553,ORorBETA
66284,62213,0.208,ORorBETA
66285,62202,0.252,ORorBETA
66286,62224,0.186,ORorBETA
66287,18566,0.222,ORorBETA
66288,52065,0.168,ORorBETA
66289,12368,0.248,ORorBETA
66290,66291,0.164,ORorBETA
66292,66293,0.974,ORorBETA
66292,18959,0.49,ORorBETA
66298,49301,0.188,ORorBETA
66301,62221,0.245,ORorBETA
66302,12368,0.231,ORorBETA
66303,53942,0.54,ORorBETA
66303,18196,0.55,ORorBETA
66303,66304,0.39,ORorBETA
66305,18196,1.43,ORorBETA
66305,9717,1.03,ORorBETA
66305,6664,1.0,ORorBETA
66305,66306,1.02,ORorBETA
66325,6741,0.0310796,ORorBETA
66325,49105,0.0436317,ORorBETA
66325,6639,0.034166,ORorBETA
66325,21946,0.0373014,ORorBETA
66325,11902,0.0381065,ORorBETA
66325,10979,0.31417,ORorBETA
66325,7391,0.185673,ORorBETA
66325,15564,0.106377,ORorBETA
66326,49278,0.052005,ORorBETA
66326,43901,0.0594743,ORorBETA
66326,17150,0.223083,ORorBETA
66326,16644,0.0473593,ORorBETA
66326,16345,0.0674438,ORorBETA
66326,9947,0.050113,ORorBETA
66329,66330,1.43,ORorBETA
66329,66331,2.39,ORorBETA
66332,49278,0.0521319,ORorBETA
66332,15576,0.0301979,ORorBETA
66332,10702,0.0325111,ORorBETA
66332,43901,0.0587156,ORorBETA
66332,17150,0.2457,ORorBETA
66332,16644,0.0500117,ORorBETA
66332,9030,0.055572,ORorBETA
66332,9947,0.0472497,ORorBETA
66333,11177,0.0520971,ORorBETA
66333,45603,0.0452061,ORorBETA
66333,16345,0.0630072,ORorBETA
66333,10990,0.0474179,ORorBETA
66334,49278,0.0518192,ORorBETA
66334,43901,0.0611435,ORorBETA
66334,17150,0.210287,ORorBETA
66334,16644,0.0448098,ORorBETA
66334,9030,0.0679729,ORorBETA
66334,9947,0.0498944,ORorBETA
66335,16345,0.114657,ORorBETA
66335,9947,0.0486142,ORorBETA
66335,49278,0.0524236,ORorBETA
66335,25059,0.0710176,ORorBETA
66335,17150,0.140303,ORorBETA
66336,16345,0.133173,ORorBETA
66336,64096,0.0974545,ORorBETA
66336,9947,0.0476131,ORorBETA
66336,49278,0.0532547,ORorBETA
66336,25059,0.0729493,ORorBETA
66336,17150,0.142343,ORorBETA
66337,49278,0.0498299,ORorBETA
66337,45603,0.0455285,ORorBETA
66337,16345,0.0793864,ORorBETA
66337,9947,0.0493261,ORorBETA
66338,16345,0.0795822,ORorBETA
66338,9947,0.0452296,ORorBETA
66338,49278,0.0532428,ORorBETA
66338,18616,0.0319461,ORorBETA
66338,10702,0.0365951,ORorBETA
66338,25059,0.0686074,ORorBETA
66338,17150,0.218083,ORorBETA
66339,49278,0.0529734,ORorBETA
66339,18743,0.0297407,ORorBETA
66339,10989,0.0711734,ORorBETA
66339,17150,0.177767,ORorBETA
66339,16345,0.0796373,ORorBETA
66339,9947,0.0493217,ORorBETA
66340,18744,0.0306665,ORorBETA
66340,6662,0.0314738,ORorBETA
66340,45603,0.0378708,ORorBETA
66341,18744,0.0316755,ORorBETA
66341,6662,0.0321601,ORorBETA
66341,45603,0.0378342,ORorBETA
66342,6662,0.0333985,ORorBETA
66342,48999,0.053435,ORorBETA
66342,18744,0.0339852,ORorBETA
66343,48998,0.0468004,ORorBETA
66343,45603,0.0415185,ORorBETA
66343,10990,0.0389062,ORorBETA
66344,10990,0.0369414,ORorBETA
66344,6662,0.0306991,ORorBETA
66344,45603,0.0400874,ORorBETA
66345,10860,0.0621918,ORorBETA
66345,49278,0.0422875,ORorBETA
66345,66346,0.0338703,ORorBETA
66345,19819,0.0411143,ORorBETA
66345,9947,0.0493915,ORorBETA
66347,17150,0.147671,ORorBETA
66347,10990,0.0371041,ORorBETA
66347,18926,0.0407632,ORorBETA
66347,10133,0.0364316,ORorBETA
66347,25059,0.06923,ORorBETA
66348,6662,0.0373044,ORorBETA
66348,10990,0.0389659,ORorBETA
66349,10860,0.0626577,ORorBETA
66349,49278,0.0413894,ORorBETA
66349,66346,0.0334672,ORorBETA
66349,19819,0.0405692,ORorBETA
66349,9947,0.0489014,ORorBETA
66350,10860,0.0647129,ORorBETA
66350,49278,0.0403932,ORorBETA
66350,66346,0.0331871,ORorBETA
66350,16345,0.0435194,ORorBETA
66350,9947,0.0477153,ORorBETA
66351,19819,0.0604439,ORorBETA
66351,10990,0.0495627,ORorBETA
66351,49278,0.0428097,ORorBETA
66351,43901,0.0557954,ORorBETA
66351,17150,0.148682,ORorBETA
66351,16644,0.0409272,ORorBETA
66352,10860,0.0628698,ORorBETA
66352,49278,0.0430849,ORorBETA
66352,10989,0.0634575,ORorBETA
66352,17150,0.134337,ORorBETA
66352,10990,0.0513202,ORorBETA
66353,6662,0.0404362,ORorBETA
66353,10990,0.0411157,ORorBETA
66354,19819,0.0341656,ORorBETA
66354,10990,0.0494379,ORorBETA
66354,10860,0.06459,ORorBETA
66354,49278,0.041603,ORorBETA
66354,44363,0.0333862,ORorBETA
66354,16644,0.0353692,ORorBETA
66355,6662,0.0375345,ORorBETA
66355,66356,0.0468671,ORorBETA
66355,44363,0.0311457,ORorBETA
66355,10990,0.0509464,ORorBETA
66357,10860,0.0587166,ORorBETA
66357,49278,0.0454546,ORorBETA
66357,10989,0.0665776,ORorBETA
66357,17150,0.169932,ORorBETA
66357,19819,0.0435238,ORorBETA
66357,9947,0.0502978,ORorBETA
66358,10125,0.0307895,ORorBETA
66358,8168,0.106051,ORorBETA
66358,7548,0.135804,ORorBETA
66358,19472,0.0892614,ORorBETA
66358,23298,0.0821633,ORorBETA
66358,6741,0.0322337,ORorBETA
66358,6639,0.0335922,ORorBETA
66358,17795,0.0291736,ORorBETA
66358,10131,0.0532484,ORorBETA
66359,7548,0.131791,ORorBETA
66359,19472,0.0861514,ORorBETA
66359,23298,0.0727033,ORorBETA
66359,6741,0.0314077,ORorBETA
66359,16191,0.030666,ORorBETA
66359,6639,0.0311025,ORorBETA
66359,17795,0.029951,ORorBETA
66359,10131,0.0476769,ORorBETA
66359,10125,0.0298108,ORorBETA
66359,8168,0.104296,ORorBETA
66360,10125,0.0306671,ORorBETA
66360,8168,0.104975,ORorBETA
66360,7548,0.133298,ORorBETA
66360,19472,0.0870115,ORorBETA
66360,23298,0.0772503,ORorBETA
66360,6741,0.0323976,ORorBETA
66360,16191,0.0300289,ORorBETA
66360,6639,0.0330801,ORorBETA
66360,17795,0.0299668,ORorBETA
66360,10131,0.0515345,ORorBETA
66361,18744,0.0326739,ORorBETA
66361,11203,0.0458454,ORorBETA
66361,20193,0.189624,ORorBETA
66361,65380,0.0380727,ORorBETA
66361,23298,0.0752049,ORorBETA
66361,6741,0.0324579,ORorBETA
66361,48879,0.0292822,ORorBETA
66361,6639,0.033545,ORorBETA
66361,17795,0.0287994,ORorBETA
66361,10131,0.0535552,ORorBETA
66362,20193,0.156479,ORorBETA
66362,64096,0.144032,ORorBETA
66362,19416,0.0269554,ORorBETA
66363,66364,2.386,ORorBETA
66365,11191,0.142048,ORorBETA
66365,10979,0.298501,ORorBETA
66365,10045,0.244488,ORorBETA
66365,15564,0.119021,ORorBETA
66365,16345,0.097207,ORorBETA
66366,10979,0.347665,ORorBETA
66366,10045,0.266712,ORorBETA
66366,15564,0.14994,ORorBETA
66366,6851,0.0460278,ORorBETA
66367,50284,0.0619357,ORorBETA
66367,15621,0.115094,ORorBETA
66367,9030,0.109311,ORorBETA
66368,11191,0.148371,ORorBETA
66368,10979,0.341533,ORorBETA
66368,10045,0.276321,ORorBETA
66368,15564,0.13941,ORorBETA
66368,16345,0.0858703,ORorBETA
66369,6791,0.0647925,ORorBETA
66369,49524,0.0352573,ORorBETA
66370,43917,0.0435099,ORorBETA
66370,66499,0.0400687,ORorBETA
66371,19648,0.0571206,ORorBETA
66372,66373,0.0347242,ORorBETA
66372,49238,0.0699648,ORorBETA
66372,64096,0.0839112,ORorBETA
66374,16345,0.112773,ORorBETA
66374,6741,0.0361814,ORorBETA
66374,64026,0.032544,ORorBETA
66374,8043,0.0477139,ORorBETA
66374,6639,0.0364449,ORorBETA
66374,15576,0.0337777,ORorBETA
66374,10702,0.0410397,ORorBETA
66374,10989,0.0554494,ORorBETA
66374,10979,0.181555,ORorBETA
66374,7391,0.102567,ORorBETA
66374,65279,0.0731664,ORorBETA
66375,47714,0.0562121,ORorBETA
66375,66376,0.0374477,ORorBETA
66375,66377,0.0429021,ORorBETA
66378,66379,2.21807,ORorBETA
66378,66380,1.706,ORorBETA
66378,66381,1.39646,ORorBETA
66378,66382,1.94143,ORorBETA
66378,67666,1.44131,ORorBETA
66378,67667,1.34261,ORorBETA
66378,67668,1.60444,ORorBETA
66378,67669,1.52902,ORorBETA
66400,6662,0.0360533,ORorBETA
66400,66401,0.0408265,ORorBETA
66400,45603,0.0395513,ORorBETA
66400,19819,0.0312066,ORorBETA
66400,10990,0.0461706,ORorBETA
66402,16644,0.0536891,ORorBETA
66402,9030,0.0791938,ORorBETA
66402,9947,0.0458394,ORorBETA
66402,49278,0.0524404,ORorBETA
66402,18616,0.0325996,ORorBETA
66402,10702,0.0374978,ORorBETA
66402,43901,0.0605143,ORorBETA
66402,17150,0.281735,ORorBETA
66403,20193,0.163882,ORorBETA
66403,64096,0.138395,ORorBETA
66404,10125,0.0295713,ORorBETA
66404,20193,0.183938,ORorBETA
66404,64096,0.124616,ORorBETA
66404,6741,0.0293338,ORorBETA
66404,16191,0.0319832,ORorBETA
66404,6639,0.0335665,ORorBETA
66404,17795,0.0284059,ORorBETA
66404,10131,0.0439921,ORorBETA
66405,6851,0.0929307,ORorBETA
66405,10351,0.125061,ORorBETA
66405,11203,0.0280165,ORorBETA
66406,49105,0.0407477,ORorBETA
66406,6639,0.0359892,ORorBETA
66406,18616,0.0380424,ORorBETA
66406,10702,0.0399405,ORorBETA
66406,10979,0.277423,ORorBETA
66406,7391,0.1712,ORorBETA
66406,65279,0.0698232,ORorBETA
66406,18744,0.0342262,ORorBETA
66406,16345,0.0792892,ORorBETA
66406,6741,0.0391978,ORorBETA
66407,8043,0.0451763,ORorBETA
66407,10133,0.0350325,ORorBETA
66407,25059,0.0551892,ORorBETA
66407,10979,0.259057,ORorBETA
66407,7391,0.145988,ORorBETA
66407,14125,0.0289124,ORorBETA
66408,8043,0.0408288,ORorBETA
66408,18743,0.0319656,ORorBETA
66408,10979,0.234185,ORorBETA
66408,7391,0.134131,ORorBETA
66409,49278,0.0401885,ORorBETA
66409,17150,0.207494,ORorBETA
66409,16644,0.048551,ORorBETA
66409,6851,0.0496239,ORorBETA
66410,58153,0.0349124,ORorBETA
66410,15200,0.0762458,ORorBETA
66410,6851,0.0445438,ORorBETA
66424,28629,0.0434791,ORorBETA
66424,19998,0.0882883,ORorBETA
66424,11181,0.03849,ORorBETA
66424,46188,0.0379405,ORorBETA
66424,25364,0.031098,ORorBETA
66451,49278,0.0388679,ORorBETA
66451,17150,0.189439,ORorBETA
66451,16644,0.0433015,ORorBETA
66451,6792,0.0379534,ORorBETA
66451,22782,0.0444668,ORorBETA
66452,6662,0.0382897,ORorBETA
66452,10990,0.0405378,ORorBETA
66453,49278,0.0531364,ORorBETA
66453,18616,0.0306286,ORorBETA
66453,10702,0.0348137,ORorBETA
66453,43901,0.0611618,ORorBETA
66453,17150,0.266545,ORorBETA
66453,16644,0.0525152,ORorBETA
66453,16345,0.0814834,ORorBETA
66453,9947,0.0481733,ORorBETA
66454,10125,0.028376,ORorBETA
66454,20193,0.181963,ORorBETA
66454,64096,0.141106,ORorBETA
66454,23298,0.083275,ORorBETA
66454,6741,0.0291215,ORorBETA
66454,65320,0.0337749,ORorBETA
66454,10131,0.0436818,ORorBETA
66455,9030,0.0637396,ORorBETA
66455,8192,0.0416487,ORorBETA
66455,49278,0.050086,ORorBETA
66455,15576,0.0341038,ORorBETA
66455,10702,0.0392826,ORorBETA
66455,25059,0.0613063,ORorBETA
66455,10979,0.283919,ORorBETA
66455,7391,0.155161,ORorBETA
66456,10860,0.0649846,ORorBETA
66456,49278,0.0371519,ORorBETA
66456,44363,0.0336216,ORorBETA
66456,10990,0.047702,ORorBETA
66457,20193,0.175413,ORorBETA
66457,64096,0.14593,ORorBETA
66457,23298,0.0749651,ORorBETA
66457,18487,0.0636615,ORorBETA
66458,58153,0.0431228,ORorBETA
66458,15200,0.0958686,ORorBETA
66459,18744,0.0566203,ORorBETA
66459,14950,0.0314381,ORorBETA
66459,65303,0.0469061,ORorBETA
66459,11800,0.0314391,ORorBETA
66459,10979,0.207964,ORorBETA
66459,7391,0.134025,ORorBETA
66459,65279,0.059302,ORorBETA
66460,7975,0.0283572,ORorBETA
66460,49105,0.0332672,ORorBETA
66460,11902,0.0366054,ORorBETA
66460,10979,0.213987,ORorBETA
66460,7391,0.138852,ORorBETA
66460,65279,0.0597462,ORorBETA
66461,53337,0.0331155,ORorBETA
66461,7391,0.0793897,ORorBETA
66462,27043,0.0295079,ORorBETA
66462,43984,0.0361211,ORorBETA
66462,14950,0.0334127,ORorBETA
66463,17296,0.0189,ORorBETA
66463,7907,0.0249,ORorBETA
66464,18744,0.0341903,ORorBETA
66464,10472,0.0333652,ORorBETA
66464,65326,0.0710257,ORorBETA
66464,49105,0.0403776,ORorBETA
66464,18616,0.0333227,ORorBETA
66464,11902,0.0367506,ORorBETA
66464,54223,0.119004,ORorBETA
66464,11191,0.124655,ORorBETA
66464,10979,0.401498,ORorBETA
66464,10045,0.260448,ORorBETA
66464,15564,0.134083,ORorBETA
66465,18744,0.033737,ORorBETA
66465,16345,0.0600657,ORorBETA
66465,54239,0.0705347,ORorBETA
